191,3.7324756,3.3186057,0.6345775,0.35334321,0.16574098,0.12300798,186.21503,146.65514
192,4.8069445,3.931412,0.73769304,0.81453549,0.62853804,0.29981813,139.89722,156.15561
193,5.43355,4.5955012,0.55226187,0.15151344,0.085853856,0.039546516,228.23941,159.42913
194,5.6770194,4.7928688,0.43348121,0.13359402,0.066651935,0.048954993,92.012493,114.26554
195,5.7805543,4.8751488,0.452619,0.24122457,0.18067059,0.069870202,237.63319,179.88117
196,4.1351139,3.6588802,0.60164168,0.20254509,0.1460632,0.072566873,189.10157,145.06943
197,4.2959526,3.7890501,0.60266008,0.29731035,0.15878669,0.082838459,169.1005,151.75823
198,4.9112004,4.2365279,0.76369774,0.36167703,0.19622825,0.13254106,201.49215,26.125733
199,5.2872162,4.5078005,0.59418535,0.1322841,0.11331609,0.066910132,192.39318,13.67751
200,6.151613,4.9497718,0.47440066,0.58043583,0.22317384,0.15326473,251.15329,7.5684448
201,5.9288659,4.8506032,0.44815235,0.11686955,0.080488126,0.043842327,180.90253,168.79737
202,4.1908096,3.5719856,0.55583445,0.12277296,0.05396179,0.034896887,119.38367,139.996
203,5.6175506,4.6292206,0.49420892,0.10295944,0.07603118,0.021197719,214.74378,17.320932
204,5.5142604,4.4825326,0.54874424,0.16930787,0.11207259,0.054773736,234.68767,17.048695
205,3.9235981,3.2670654,0.60590878,0.34547452,0.26679872,0.21498175,162.78346,166.9509
206,5.539282,4.2846076,0.57335463,0.19943427,0.13391834,0.055184775,248.92171,126.05457
207,4.599845,3.6256338,0.61857663,0.21759163,0.14250036,0.082925341,203.05562,26.724149
208,5.9526276,4.6648675,0.49701883,0.43024664,0.42282529,0.16436001,96.499504,115.61294
209,5.6497688,4.3600351,0.56159034,0.1948174,0.19021124,0.04998575,268.93103,42.817264
210,4.1410258,3.2451836,0.5268687,0.13600381,0.10824134,0.093950534,245.56716,118.91281
211,4.3369411,3.3894166,0.59520598,0.60641268,0.45897962,0.18745028,179.40358,175.32803
212,5.4552325,4.1185757,0.58785118,0.10382883,0.095272765,0.035795245,267.69685,97.425671
213,5.2115161,3.9255112,0.68409444,0.16530747,0.10464616,0.081983506,242.92921,165.61988
214,6.6117823,4.8862564,0.48918014,0.49671558,0.21146262,0.1696819,239.15262,10.147014
215,4.0633393,3.130058,0.55034822,0.15658002,0.095526947,0.060518677,233.81372,160.5312
216,4.6362751,3.5289372,0.6232053,0.12674247,0.11109636,0.036176834,101.23961,23.476277
217,6.3224693,4.5937942,0.54351189,0.33500201,0.23761487,0.12933455,243.9248,166.36175
218,5.9835518,4.473893,0.51053899,0.18122928,0.1511163,0.057922447,150.11661,175.32282
219,6.1666004,4.4834319,0.53238183,0.23883358,0.10313819,0.077279744,237.86263,6.5384118
220,4.8475668,3.4746799,0.71527371,0.66368403,0.36863058,0.2687358,204.20907,162.99265
221,4.5988,3.3606038,0.63514785,0.22012907,0.16732422,0.13165319,208.28176,174.13352
222,5.1868019,3.7405579,0.69343249,0.26471889,0.099204918,0.084829643,159.01909,9.6882357
223,4.2040687,2.9998671,0.55694526,0.4236319,0.37463791,0.27720392,197.70705,13.661655
224,6.6018744,4.6467886,0.50586905,0.22542679,0.15013995,0.031373974,137.0054,171.24949
225,6.8831876,4.7647684,0.44768118,0.23294699,0.21687799,0.067672807,264.64899,173.78754
226,4.7636605,3.2672631,0.64801857,0.27044846,0.22910857,0.14250001,219.89389,177.13788
227,5.1218322,3.4398526,0.71478312,0.27560207,0.25904592,0.11525446,197.56456,131.49393
228,5.8454223,4.0125071,0.71975174,0.77490512,0.46417114,0.31966802,210.53329,22.88257
229,4.5286522,3.0298054,0.62536882,0.42403342,0.42187388,0.28418981,189.64969,162.27455
230,6.4449204,4.2133834,0.61066397,0.54434243,0.26408496,0.23484601,191.93483,177.24805
231,5.3483634,3.598328,0.77147905,0.82168788,0.33677579,0.27796471,191.0075,171.14908
232,7.1194756,4.703231,0.43234894,0.29883895,0.15371772,0.13861262,234.66905,5.5425378
233,6.8184187,4.5847823,0.47866657,0.26480762,0.19789422,0.060108748,142.51303,15.076405
234,5.1739645,3.1400082,0.62945401,0.78640519,0.31406773,0.23486699,193.47723,167.01964
235,5.6664401,3.6556288,0.77853877,0.45231834,0.17075722,0.11809526,173.89573,172.53521
236,6.6888412,4.3597248,0.54768172,0.17188218,0.063275848,0.063112728,244.4544,123.36356
237,4.630711,2.8036196,0.5988655,0.82232818,0.38217747,0.33075007,90.095541,90.403419
238,6.804532,4.407939,0.52007965,0.28293521,0.21085355,0.072926577,203.7186,7.1873835
239,7.0879865,4.5369257,0.44267688,0.30196259,0.10894975,0.056331671,225.50824,1.5449381
240,4.902085,3.0736693,0.61887255,0.23590871,0.15386997,0.094087031,178.71785,13.50699
241,7.3084316,4.5877124,0.40144929,0.28996777,0.13470313,0.056802819,90.964306,87.316831
242,4.4899142,2.4480116,0.61662547,0.85037043,0.44491421,0.26833017,259.13213,168.30114
243,6.8743239,4.2275664,0.54877324,0.31355627,0.2908928,0.17891867,230.85125,13.041479
244,5.0955594,3.03812,0.59276729,0.1604791,0.094433297,0.035662759,189.44693,16.007738
