75,2.4626525,3.8123115,0.4829331,0.31777842,0.20565707,0.099800921,66.998878,172.69811
76,2.6778632,3.841936,0.46872321,0.2406674,0.21477459,0.066631266,3.3389853,174.53313
77,2.550715,3.6128937,0.47597301,0.31880636,0.20049515,0.086784793,86.290853,107.13056
78,2.7828688,3.8840099,0.46717738,0.20530743,0.10265372,0.10265372,138.19162,4.7796125
79,2.4755738,3.4622685,0.48249302,0.17767858,0.14227935,0.030449423,105.00942,22.344247
80,2.173792,2.9039935,0.51975456,0.41707515,0.27978588,0.081538089,77.287737,129.35877
81,2.741024,3.4984098,0.45216612,0.099401162,0.088679448,0.065005555,83.262947,139.68502
82,2.606939,3.1696117,0.48937371,0.53820523,0.46621861,0.40742439,74.754688,158.89947
83,3.0773118,3.2997424,0.541151,0.15939911,0.14233841,0.11055545,43.445202,115.0397
84,3.0020421,3.1843032,0.49927221,0.17522712,0.071910677,0.015775746,50.544407,157.10473
85,2.9622711,3.0685359,0.43411706,0.29290712,0.17639219,0.15125924,136.26664,150.30445
86,2.4330867,2.7254896,0.46790489,0.20234384,0.10117192,0.10117192,104.98725,169.00163
87,2.6532679,2.745219,0.47805339,0.54534342,0.32421681,0.15016936,24.512352,176.60232
88,2.8069387,2.9015706,0.4770085,0.31242077,0.19272735,0.072288874,74.741164,140.67799
89,3.3968645,3.1245082,0.51880748,0.50038183,0.42084641,0.32639258,92.489121,85.645897
90,2.9822653,2.6951081,0.4196384,0.40654333,0.33373253,0.25831048,12.790834,178.51592
91,3.2464133,2.8288771,0.50485013,0.15421998,0.085111047,0.078446504,63.133749,173.02434
92,3.783952,3.0192343,0.55681951,0.40140659,0.2864545,0.18151439,59.480526,172.93703
93,2.8401134,2.4568013,0.44626057,0.17397711,0.14424364,0.064125864,73.760909,39.724787
94,3.3631551,2.8195243,0.5324942,0.12657378,0.10915859,0.081457203,104.23702,153.41747
95,3.2609596,2.7254475,0.48837932,0.18209881,0.10124437,0.091049404,15.515283,137.72134
96,3.136899,2.5408322,0.47124453,0.17953154,0.093640119,0.045035006,154.14091,169.93957
97,3.0130233,2.3717321,0.46607198,0.24434221,0.20000663,0.10924905,60.25716,7.5918187
98,3.4604595,2.7519023,0.52195276,0.1219764,0.096662792,0.081660068,38.27784,141.06488
99,3.54991,2.7672403,0.52616167,0.16799716,0.084689771,0.035606175,168.20726,8.0143429
100,3.7571332,2.8186865,0.44212658,0.34195566,0.19713921,0.17698008,91.296875,138.45381
101,2.9754056,2.2770792,0.49742991,0.23578866,0.082329194,0.023880888,32.392348,178.78662
102,3.9175489,2.7431739,0.43262919,0.09316933,0.060589223,0.044754155,101.41745,104.02115
103,3.180775,2.174462,0.4794454,0.24393919,0.22884554,0.079003337,135.51348,3.8821854
104,3.3875164,2.4149589,0.57263819,0.50105351,0.4723118,0.20209286,33.295633,24.662789
105,4.1174625,2.79814,0.43907733,0.29250606,0.15810288,0.14625303,30.952136,177.04157
106,3.9806226,2.6524737,0.44035136,0.18727676,0.13600863,0.11533118,101.65281,160.45342
107,4.3041317,2.8490294,0.45084086,0.1603513,0.080175651,0.080175651,20.027653,136.26519
108,3.8737577,2.3705565,0.47646688,0.33819355,0.20470904,0.05259659,166.26898,4.3875584
109,3.4414995,1.9461941,0.63337638,0.50585091,0.34675595,0.15313609,69.970745,164.03187
110,3.1762356,1.9296364,0.59447714,0.30781342,0.23993523,0.15639624,173.18602,51.830955
111,4.0963066,2.4264278,0.47807749,0.19192195,0.12027429,0.10189831,30.101918,147.8956
112,4.1598013,2.5391995,0.44626653,0.16543941,0.0953598,0.087019413,157.32273,29.996787
113,4.0437972,2.2977372,0.47278661,0.12482865,0.095666189,0.07422897,11.534924,177.9602
114,3.3136923,1.7719222,0.63935461,0.14354952,0.099791689,0.075866077,52.11806,13.200121
115,3.8563782,1.4325737,0.65365249,0.99672176,0.49836088,0.49836088,120.6963,125.8338
116,3.9445159,2.0413493,0.52262867,0.19010588,0.099212172,0.021020461,176.98654,177.86454
117,4.1402428,2.0851437,0.58078433,0.36909876,0.31868439,0.25640115,35.298006,8.550299
118,3.8798352,1.7441146,0.63339311,0.41943655,0.35437606,0.051488319,62.503437,129.03183
119,4.0942583,1.8657912,0.55338298,0.25675281,0.14987674,0.12837641,130.94243,132.71763
120,4.42941,2.036228,0.63429005,0.32161209,0.23735241,0.21010169,87.15139,164.75717
121,4.2940259,1.8942005,0.53308729,0.086161951,0.06919093,0.055237104,48.43525,120.14758
122,4.5793377,1.5085882,0.49294984,1.204846,0.88362123,0.67245948,26.014512,158.7179
123,4.3005192,1.0891173,0.27910162,0.24665917,0.1404449,0.12332958,96.882014,118.28219
124,4.5792259,0.91173621,0.23711337,0.18530235,0.12599143,0.10355884,11.561239,6.6141097
125,4.7638744,0.70967741,0.25480116,0.35598308,0.23411295,0.046124858,29.466454,0.2939452
126,4.9069103,0.96681817,0.48372799,0.12622155,0.063110774,0.063110774,54.346921,56.587294
127,4.9415708,0.43235393,0.23146979,0.09821884,0.067959654,0.055594225,24.910315,13.749937
128,5.2844508,0.32087962,0.16686367,0.42509082,0.33550346,0.055957482,71.129154,3.6227584
129,5.621853,0.54017137,0.37391392,0.2234937,0.1332547,0.11412716,50.724863,136.15087
130,5.5901544,0.22357926,0.10200122,0.29192357,0.14596178,0.14596178,28.358815,145.22846
131,5.4764792,0.18351377,0.13695095,0.18120944,0.14349625,0.055033906,153.851,155.91161
132,5.524016,0.31579679,0.30546277,0.55847725,0.37287407,0.13721971,64.288175,30.29206
133,5.8236411,0.11636089,0.3108164,0.36264819,0.21849425,0.18961952,156.98229,90.040127
134,2.2635943,6.4076772,0.21511945,0.11920559,0.07309874,0.052974878,26.01201,1.6990733
135,2.3460164,6.4969417,0.29654396,0.26753619,0.1943072,0.068861746,66.06782,69.198612
136,2.5523714,5.7479335,0.65775731,1.0953565,0.94358409,0.43247145,26.747499,11.801857
137,3.2470473,5.8752667,0.99472259,0.52700664,0.32156517,0.28288546,140.99043,10.761918
138,3.3514906,5.4842867,0.80542246,0.54195563,0.44677654,0.35708259,158.22192,115.63498
139,2.8656347,5.3311368,0.43460045,0.41684277,0.27162125,0.19621089,89.117977,88.082016
140,3.0629516,5.3091259,0.53571791,0.23743643,0.18336242,0.17508884,5.9479044,110.95079
141,2.9345756,5.1501272,0.38394785,0.16056228,0.06316225,0.062997124,145.13727,117.95485
142,3.1852547,4.8968169,0.54247802,0.83688722,0.59388498,0.25045775,98.964867,101.35266
143,4.2403237,5.9363373,0.48945046,0.10517894,0.062965124,0.057372173,166.20759,13.031695
144,4.0876565,5.8095598,0.66490867,0.20802989,0.10401494,0.10401494,1.4895118,22.724027
145,3.7953099,5.2677455,0.8226963,0.37654575,0.34534215,0.26108556,31.180843,133.95314
146,4.2800524,5.5867037,0.69413549,0.35885879,0.19321123,0.1794294,6.2852217,6.2978994
147,4.2985564,5.7571932,0.67394063,0.18568134,0.094165979,0.092840671,99.520908,30.192295
148,3.9114995,5.1428295,0.88943352,0.17979855,0.089899275,0.089899275,177.10419,76.538938
149,4.4914468,5.5200329,0.73337866,0.13914084,0.08940413,0.082967472,84.057426,113.1884
150,3.0958493,4.3755859,0.56187954,0.10409547,0.068705086,0.060497524,162.47315,150.13881
151,4.7221337,5.5582677,0.6229915,0.19972571,0.099862856,0.099862856,107.34938,109.73651
152,3.0934636,4.3093858,1.1236012,0.28880799,0.14440399,0.14440399,93.805879,127.32287
153,4.2569553,5.1808265,0.82760833,0.21688363,0.16668459,0.13027048,74.055263,66.680675
154,3.2470236,4.4498232,1.1800312,0.23539267,0.17630937,0.049160115,112.23075,141.9188
155,3.2516607,3.9174909,0.81771581,1.3865487,1.0622515,0.46505283,119.98003,159.41196
156,4.3887043,5.2770786,0.74148371,0.31296296,0.24760617,0.19424406,1.7643924,9.0494695
157,4.2314619,4.9841701,0.88658953,0.14687871,0.12112814,0.047766881,67.411963,140.78366
158,4.5757344,5.172846,0.72299618,0.19899464,0.13091407,0.054842349,148.74514,177.66656
159,4.8162719,5.3119471,0.67238626,0.28723861,0.25476596,0.21192669,59.733851,37.953614
160,4.2574019,4.5989455,0.78762848,0.45435808,0.25712457,0.22717904,171.86005,156.54196
161,4.6638581,5.1389676,0.72007158,0.10757654,0.06423972,0.036329832,173.56886,174.8245
